"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"521","We're not out of the woods yet! The flu is making a late season push, but some doctors say its not uncommon.  I'll… https://t.co/2CA08Y84Un",FALSE,3,NA,2019-03-04 21:13:32,TRUE,NA,"1102678484831428609",NA,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>","jburgernews",2,FALSE,FALSE,NA,NA
"522","RT @Salud_Ec: #EcuadorEsCarnaval | La #Influenza se contagia por tocar superficies contaminadas con este virus, por ejemplo: manijas de las…",FALSE,0,NA,2019-03-04 21:08:33,FALSE,NA,"1102677233410420736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HTDMACHALA",9,TRUE,FALSE,NA,NA
"523","RT @Salud_Ec: #EcuadorEsCarnaval | La #Influenza se contagia por tocar superficies contaminadas con este virus, por ejemplo: manijas de las…",FALSE,0,NA,2019-03-04 21:08:29,FALSE,NA,"1102677215832100866",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","and_periodista",9,TRUE,FALSE,NA,NA
"524","RT @Salud_Ec: #EcuadorEsCarnaval | La #Influenza se contagia por tocar superficies contaminadas con este virus, por ejemplo: manijas de las…",FALSE,0,NA,2019-03-04 21:08:21,FALSE,NA,"1102677179983384576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DarioMoraB",9,TRUE,FALSE,NA,NA
"525","RT @CDCFlu: CDC estimates that as many as 26,700 people have died from #flu this season, as of Feb. 23. Protect yourself and your family fr…",FALSE,0,NA,2019-03-04 21:07:17,FALSE,NA,"1102676914978910210",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MichaelFranz72",22,TRUE,FALSE,NA,NA
"526","RT @CDCFlu: CDC estimates that as many as 26,700 people have died from #flu this season, as of Feb. 23. Protect yourself and your family fr…",FALSE,0,NA,2019-03-04 21:06:22,FALSE,NA,"1102676681033166848",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ManuelGracian",22,TRUE,FALSE,NA,NA
"527","RT @USNatArchives: Don't miss tomorrow's noon book talk! Dr. Jeremy Brown of @NIH will discuss the history of the #flu virus, the Great Flu…",FALSE,0,NA,2019-03-04 21:06:07,FALSE,NA,"1102676619540389888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AmySciTech",7,TRUE,FALSE,NA,NA
"528","This year's #Flu strain is a killer. More than 25,000 have died nationwide from the flu. If you haven't yet receive… https://t.co/mU56nlDxhV",FALSE,0,NA,2019-03-04 21:05:32,TRUE,NA,"1102676473582940166",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","markpoloncarz",1,FALSE,FALSE,NA,NA
"529","RT @USNatArchives: Don't miss tomorrow's noon book talk! Dr. Jeremy Brown of @NIH will discuss the history of the #flu virus, the Great Flu…",FALSE,0,NA,2019-03-04 21:02:25,FALSE,NA,"1102675688325296130",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DoloresOfCourse",7,TRUE,FALSE,NA,NA
"530","RT @almagoch: Enero y Febrero, desviejadero. 
Es la #INFLUENZA! 
Miren esta plaquita <U+0001F631> #Medicina https://t.co/zEuLnLI8Ie",FALSE,0,NA,2019-03-04 21:01:34,FALSE,NA,"1102675476240162816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dra_Path",4,TRUE,FALSE,NA,NA
"531","RT @CDCFlu: CDC estimates that as many as 26,700 people have died from #flu this season, as of Feb. 23. Protect yourself and your family fr…",FALSE,0,NA,2019-03-04 21:01:06,FALSE,NA,"1102675357235380224",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","threerivers_ph",22,TRUE,FALSE,NA,NA
"532","CDC estimates that as many as 26,700 people have died from #flu this season, as of Feb. 23. Protect yourself and yo… https://t.co/8nIlvK7Exs",FALSE,24,NA,2019-03-04 21:00:27,TRUE,NA,"1102675194362163201",NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","CDCFlu",22,FALSE,FALSE,NA,NA
"533","RT @USNatArchives: Don't miss tomorrow's noon book talk! Dr. Jeremy Brown of @NIH will discuss the history of the #flu virus, the Great Flu…",FALSE,0,NA,2019-03-04 20:56:19,FALSE,NA,"1102674155076550657",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ArchivesMaarja",7,TRUE,FALSE,NA,NA
"534","RT @RockfordMutual: #MondayMotivation: Beat the #Flu in the office this #FluSeason with these expert tips: https://t.co/ckt25mysJk",FALSE,0,NA,2019-03-04 20:55:13,FALSE,NA,"1102673875647819777",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","levineinsurance",1,TRUE,FALSE,NA,NA
"535","RT @Contagion_Live: New report in @CDCMMWR says the 2018-2019 US #flu season has led to as many as 186,000 hospitalizations and 15,900 #inf…",FALSE,0,NA,2019-03-04 20:52:56,FALSE,NA,"1102673302043217925",NA,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>","ghia1212",4,TRUE,FALSE,NA,NA
"536","RT @Contagion_Live: New report in @CDCMMWR says the 2018-2019 US #flu season has led to as many as 186,000 hospitalizations and 15,900 #inf…",FALSE,0,NA,2019-03-04 20:50:51,FALSE,NA,"1102672776979193862",NA,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>","equityhealthdev",4,TRUE,FALSE,NA,NA
"537","RT @USNatArchives: Don't miss tomorrow's noon book talk! Dr. Jeremy Brown of @NIH will discuss the history of the #flu virus, the Great Flu…",FALSE,0,NA,2019-03-04 20:50:05,FALSE,NA,"1102672585081454592",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jish_fish",7,TRUE,FALSE,NA,NA
"538","#Flu-like symptoms happen to the best of us!<U+0001F912> Head to your local pharmacy for #Oscillococcinum: https://t.co/WE4037mpxL",FALSE,0,NA,2019-03-04 20:50:02,FALSE,NA,"1102672570673967105",NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","BoironCanada",0,FALSE,FALSE,NA,NA
"539","RT @USNatArchives: Don't miss tomorrow's noon book talk! Dr. Jeremy Brown of @NIH will discuss the history of the #flu virus, the Great Flu…",FALSE,0,NA,2019-03-04 20:48:56,FALSE,NA,"1102672294202302469",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VSafonoff",7,TRUE,FALSE,NA,NA
"540","RT @CDCgov: Follow @CDCFlu for #fluseason updates and tips to protect yourself and your family from #flu. https://t.co/qy68oF6KSP https://t…",FALSE,0,NA,2019-03-04 20:48:01,FALSE,NA,"1102672065402949634",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OfficePro5",30,TRUE,FALSE,NA,NA
"541","RT @USNatArchives: Don't miss tomorrow's noon book talk! Dr. Jeremy Brown of @NIH will discuss the history of the #flu virus, the Great Flu…",FALSE,0,NA,2019-03-04 20:47:50,FALSE,NA,"1102672019009736712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","khalidcustoms",7,TRUE,FALSE,NA,NA
"542","RT @CDCFlu: Flu is contagious! Symptoms can appear abruptly and may include fever, chills, or cough. 

Read more about #flu symptoms and po…",FALSE,0,NA,2019-03-04 20:47:23,FALSE,NA,"1102671905243521025",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OfficePro5",47,TRUE,FALSE,NA,NA
"543","RT @CDCFlu: Widespread #flu activity is being reported by 49 states and Puerto Rico. Help stop the spread of flu and take 3 actions: 

1<U+FE0F><U+20E3>…",FALSE,0,NA,2019-03-04 20:46:54,FALSE,NA,"1102671782627151872",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","peteryufanzeng",54,TRUE,FALSE,NA,NA
"544","RT @JaneLambertECG: I’m #vaccinated against #flu (thanks to the lovely @OlutayoArikawe) but still struggling to convince people around me t…",FALSE,0,NA,2019-03-04 20:45:47,FALSE,NA,"1102671502573473793",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ECG_MK",1,TRUE,FALSE,NA,NA
"545","Don't miss tomorrow's noon book talk! Dr. Jeremy Brown of @NIH will discuss the history of the #flu virus, the Grea… https://t.co/Z3pJsFqJPL",FALSE,13,NA,2019-03-04 20:45:08,TRUE,NA,"1102671338156769281",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","USNatArchives",7,FALSE,FALSE,NA,NA
"546","¿Ya te vacunaste contra el virus de la #influenza? <U+0001F489>

#ENTÉRATE  64 muertos por influenza en Hidalgo <U+25B6><U+FE0F><U+25B6><U+FE0F> https://t.co/Dmzn1h2mOS",FALSE,0,NA,2019-03-04 20:43:56,FALSE,NA,"1102671036171124737",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","amdigitalhgo",0,FALSE,FALSE,NA,NA
"547","RT @Contagion_Live: New report in @CDCMMWR says the 2018-2019 US #flu season has led to as many as 186,000 hospitalizations and 15,900 #inf…",FALSE,0,NA,2019-03-04 20:43:06,FALSE,NA,"1102670827429027840",NA,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>","CofHEQ",4,TRUE,FALSE,NA,NA
"548","If you need me, I’ll be in my bed until further notice.. #flu",FALSE,0,NA,2019-03-04 20:42:40,FALSE,NA,"1102670716145713153",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","caitybaby09",0,FALSE,FALSE,NA,NA
"549","RT @Contagion_Live: New report in @CDCMMWR says the 2018-2019 US #flu season has led to as many as 186,000 hospitalizations and 15,900 #inf…",FALSE,0,NA,2019-03-04 20:39:45,FALSE,NA,"1102669983417540609",NA,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>","GlobalPHObserv",4,TRUE,FALSE,NA,NA
"550","This is a public service announcement:
If you can avoid getting this season’s #flu, I’d thoroughly recommend so doi… https://t.co/vsuszrMi2P",FALSE,4,NA,2019-03-04 20:39:13,TRUE,NA,"1102669851536052224",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JacksonT0ny",0,FALSE,FALSE,NA,NA
"551","¿YA TE VACUNASTE? <U+0001F633><U+0001F489> #SabíasQue Hidalgo es segundo a nivel nacional debido al número de muertos por #influenza.… https://t.co/INvcXyBQrQ",FALSE,1,NA,2019-03-04 20:36:19,TRUE,NA,"1102669119378411522",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","amdigitalhgo",0,FALSE,FALSE,NA,NA
"552","RT @CintasClean: The @CDCgov estimates that there have been between 13.2 million and 15.2 million #flu illnesses this season https://t.co/d…",FALSE,0,NA,2019-03-04 20:35:39,FALSE,NA,"1102668952235360256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OfficePro5",1,TRUE,FALSE,NA,NA
"553","RT @EdEllisonMD: #Flu season is in full swing. According to the @CAPublicHealth, there have been 235 flu related deaths since 10/2018. If y…",FALSE,0,NA,2019-03-04 20:34:02,FALSE,NA,"1102668546864119808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hrgohil2",6,TRUE,FALSE,NA,NA
"554","RT @MedPageID: Latest #flu data from @CDCgov indicate flu activity ""remains elevated,"" but is not increasing. However, flu is now widesprea…",FALSE,0,NA,2019-03-04 20:33:38,FALSE,NA,"1102668443441090562",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kamaref",2,TRUE,FALSE,NA,NA
"555","New report in @CDCMMWR says the 2018-2019 US #flu season has led to as many as 186,000 hospitalizations and 15,900… https://t.co/LKFBNXA8zN",FALSE,0,NA,2019-03-04 20:32:00,TRUE,NA,"1102668032998924291",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Contagion_Live",4,FALSE,FALSE,NA,NA
"556","RT @MedPageID: Latest #flu data from @CDCgov indicate flu activity ""remains elevated,"" but is not increasing. However, flu is now widesprea…",FALSE,0,NA,2019-03-04 20:31:04,FALSE,NA,"1102667797191106561",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","medpagetoday",2,TRUE,FALSE,NA,NA
"557","Don’t shake hands, get your #flu shot, and more. How to avoid the flu at this point in the season: https://t.co/jyX4IbHhia",FALSE,0,NA,2019-03-04 20:30:00,FALSE,NA,"1102667529745547265",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","AriaMarketing",0,FALSE,FALSE,NA,NA
"558","RT @CDCgov: Follow @CDCFlu for #fluseason updates and tips to protect yourself and your family from #flu. https://t.co/qy68oF6KSP https://t…",FALSE,0,NA,2019-03-04 20:29:06,FALSE,NA,"1102667304393981952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","javieriof",30,TRUE,FALSE,NA,NA
"559","RT @famfightflu: The last thing we want is more families to loss a loved one to #flu as we have. Yet the latest surveillance reports claim…",FALSE,0,NA,2019-03-04 20:27:50,FALSE,NA,"1102666984053829632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kveldulf7",1,TRUE,FALSE,NA,NA
"560","I’m sick <U+0001F912> 
#Flu #TheFlu https://t.co/PstWsQ5RWX",FALSE,0,NA,2019-03-04 20:27:28,FALSE,NA,"1102666894446915590",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoeJr57",0,FALSE,FALSE,NA,NA
"561","Bed-ridden #runescape is going to have to work for now. Best place to find the soup and meds I want right? #flu https://t.co/oYaZIFg2zc",FALSE,1,NA,2019-03-04 20:27:12,FALSE,NA,"1102666826431918080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LegionxxElla",0,FALSE,FALSE,NA,NA
"562","DO MEDITATION &amp; EXERCISE FEND OFF THE FLU?:
Studies have shown that stress, life crises, and negative emotional sty… https://t.co/xBc22Lk5cY",FALSE,0,NA,2019-03-04 20:24:57,TRUE,NA,"1102666261635325953",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WorkLife_Hawaii",0,FALSE,FALSE,NA,NA
"563","What do you think? Useful?

#work #leavemealone #noflu #flu #sick #publichealth https://t.co/pByisrbqgq",FALSE,0,NA,2019-03-04 20:23:20,FALSE,NA,"1102665852485337090",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","threerivers_ph",0,FALSE,FALSE,NA,NA
"564","So I think I have flu.... send help and all of the tips for a speedy recovery <U+0001F629> #flu #sick #helpasisterout",FALSE,0,NA,2019-03-04 20:21:53,FALSE,NA,"1102665488847564800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lem_blog",0,FALSE,FALSE,NA,NA
"565","RT @CDCFlu: Flu is contagious! Symptoms can appear abruptly and may include fever, chills, or cough. 

Read more about #flu symptoms and po…",FALSE,0,NA,2019-03-04 20:20:54,FALSE,NA,"1102665240783872003",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rutbla58",47,TRUE,FALSE,NA,NA
"566","#Neuroscience #Influenza

https://t.co/R6nKLdO3ei",FALSE,0,NA,2019-03-04 20:20:36,FALSE,NA,"1102665166821445633",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","edwinvanbloois",0,FALSE,FALSE,NA,NA
"567","Nurse Warns of ""Biogenics [Biologics]"" &amp; Forced #Flu Shots Happening in US Hospitals

https://t.co/nUyQdOzJop… https://t.co/FjuhfZZ9v1",FALSE,0,NA,2019-03-04 20:20:18,TRUE,NA,"1102665090564792323",NA,"<a href=""http://ViraBurnayeva.com"" rel=""nofollow"">Vaccines and Homeopathy News</a>","ViraBurnayeva",1,FALSE,FALSE,NA,NA
"568","RT @Salud_Hidalgo: Juntos prevenimos la #Influenza; si presentas uno o más de estos síntomas acude inmediatamente a tu unidad médica. #Cuid…",FALSE,0,NA,2019-03-04 20:19:52,FALSE,NA,"1102664981038927874",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MaritasHerrera",8,TRUE,FALSE,NA,NA
"569","RT @AquinoCornejo: Inmunizando a grupos vulnerables #hpv #influenza <U+0001F60E><U+0001F60A> https://t.co/uKJ3I83Un5",FALSE,0,NA,2019-03-04 20:17:31,FALSE,NA,"1102664391038812160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dguarnix",1,TRUE,FALSE,NA,NA
"570","RT @PAHealthDept: There are still weeks of #flu activity remaining—which means there is still time to get a flu shot! Find a flu shot locat…",FALSE,0,NA,2019-03-04 20:15:28,FALSE,NA,"1102663874288013313",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MontcoHealth",6,TRUE,FALSE,NA,NA
"571","@VitCza @Tim_Sebastian1 @RosieRoseLA @RobinBoyer17 @duchess_meow @WinnieWoo17 Pawsome! They is superb #jelbel poses… https://t.co/Sb6967HewW",FALSE,7,"VitCza",2019-03-04 20:15:12,TRUE,"1102661865623248898","1102663806369579011","62933041","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MrMoustacheCat",0,FALSE,FALSE,NA,NA
"572","The @CDCgov estimates that there have been between 13.2 million and 15.2 million #flu illnesses this season https://t.co/dJz5oqiVX4",FALSE,2,NA,2019-03-04 20:15:12,FALSE,NA,"1102663804725411844",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","CintasClean",1,FALSE,FALSE,NA,NA
"573","#TemporadaLluviosaEc | El virus de la influenza viaja a través de la saliva que se expulsa al hablar, toser o estor… https://t.co/XLDJ7rJ9A0",FALSE,0,NA,2019-03-04 20:15:00,TRUE,NA,"1102663754632769536",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","hluzearismendi",0,FALSE,FALSE,NA,NA
"574","Boiron is the #1 pharmacist-recommended brand for #homeopathic #flu products. https://t.co/ZOIYQA1hVA https://t.co/lgHrgaUkQT",FALSE,0,NA,2019-03-04 20:14:01,FALSE,NA,"1102663508167151618",NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","BoironUSA",0,FALSE,FALSE,NA,NA
"575","The last thing we want is more families to loss a loved one to #flu as we have. Yet the latest surveillance reports… https://t.co/YgYaYKCgMC",FALSE,3,NA,2019-03-04 20:14:00,TRUE,NA,"1102663505189187585",NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","famfightflu",1,FALSE,FALSE,NA,NA
"576","How to treat a cold or flu at home https://t.co/Gwa0wvIxtT @mnt_flu #flu https://t.co/hZ231br5lb",FALSE,0,NA,2019-03-04 20:10:15,FALSE,NA,"1102662561747648514",NA,"<a href=""http://www.medicalnewstoday.com"" rel=""nofollow"">MedicalNewsToday</a>","mnt_flu",0,FALSE,FALSE,NA,NA
"577","RT @Maricopahealth: People with #flu are most contagious in the first 3-4 days after the illness starts. Please stay home from school or wo…",FALSE,0,NA,2019-03-04 20:08:46,FALSE,NA,"1102662186613145600",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","maricopacounty",1,TRUE,FALSE,NA,NA
"578","RT @CDCFlu: Flu is contagious! Symptoms can appear abruptly and may include fever, chills, or cough. 

Read more about #flu symptoms and po…",FALSE,0,NA,2019-03-04 20:06:57,FALSE,NA,"1102661730348486656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RNinja2021",47,TRUE,FALSE,NA,NA
